2.670526500000000025e-01,2.669914999999999927e-01,2.671257000000000215e-01
2.637292099999999917e-01,2.636536099999999827e-01,2.637114500000000139e-01
2.635366599999999782e-01,2.634625099999999831e-01,2.637354399999999877e-01
2.640432099999999727e-01,2.639683199999999785e-01,2.640713499999999825e-01
2.671170500000000225e-01,2.670534800000000097e-01,2.672509000000000134e-01
2.642954000000000137e-01,2.641959500000000127e-01,2.643550000000000066e-01
2.643755999999999884e-01,2.642950399999999811e-01,2.645339400000000230e-01
2.638526600000000166e-01,2.638042899999999968e-01,2.639693000000000178e-01
2.673730599999999957e-01,2.673146100000000080e-01,2.675283600000000206e-01
2.637200399999999889e-01,2.636254699999999729e-01,2.637010200000000082e-01
2.641555400000000220e-01,2.640818099999999724e-01,2.641600399999999849e-01
2.645051800000000064e-01,2.644407200000000180e-01,2.644418499999999783e-01
2.642518300000000209e-01,2.641720799999999758e-01,2.642806799999999900e-01
2.649142099999999833e-01,2.648186100000000098e-01,2.648996100000000076e-01
2.639644400000000224e-01,2.638708100000000112e-01,2.640068799999999993e-01
2.640535199999999860e-01,2.639694799999999786e-01,2.641390000000000127e-01
2.637748100000000262e-01,2.637371700000000208e-01,2.636451400000000000e-01
2.643719900000000012e-01,2.643120899999999995e-01,2.644283499999999787e-01
2.652965199999999801e-01,2.652191799999999988e-01,2.652868600000000132e-01
2.638499999999999734e-01,2.639006999999999881e-01,2.635799899999999862e-01
2.648828899999999820e-01,2.647911000000000015e-01,2.649009800000000081e-01
2.656599299999999886e-01,2.655856600000000012e-01,2.656249099999999919e-01
2.639777400000000163e-01,2.639097899999999775e-01,2.641422999999999965e-01
2.641017999999999977e-01,2.640207700000000157e-01,2.640027099999999738e-01
2.636669899999999900e-01,2.636543199999999976e-01,2.635449799999999843e-01
2.646185200000000237e-01,2.645591500000000207e-01,2.647349199999999847e-01
2.636969399999999908e-01,2.636169800000000008e-01,2.638272600000000079e-01
2.645235400000000014e-01,2.644343399999999900e-01,2.646058499999999758e-01
2.639813100000000246e-01,2.639177699999999960e-01,2.639045700000000050e-01
2.642864899999999850e-01,2.642121299999999895e-01,2.644635399999999970e-01
2.635189900000000085e-01,2.635150600000000232e-01,2.636362600000000111e-01
2.637029300000000021e-01,2.636229999999999962e-01,2.636951799999999735e-01
2.676712600000000220e-01,2.676056600000000230e-01,2.678564800000000079e-01
2.639293699999999965e-01,2.638991800000000110e-01,2.639725800000000122e-01
2.638382599999999911e-01,2.637446500000000249e-01,2.638973900000000095e-01
2.640188900000000061e-01,2.639437600000000272e-01,2.639515100000000003e-01
2.655146099999999842e-01,2.654436499999999755e-01,2.655580599999999847e-01
2.638220199999999904e-01,2.637447099999999933e-01,2.638488700000000131e-01
2.703543600000000158e-01,2.702806300000000217e-01,2.705090299999999837e-01
2.653420899999999749e-01,2.652548000000000128e-01,2.652943099999999776e-01
2.639285900000000185e-01,2.638220499999999746e-01,2.640843399999999730e-01
2.640617199999999998e-01,2.639984799999999798e-01,2.641831000000000040e-01
2.639304100000000042e-01,2.638334600000000196e-01,2.641502900000000098e-01
2.704820600000000241e-01,2.704027299999999800e-01,2.706891599999999842e-01
2.639857199999999793e-01,2.638900000000000134e-01,2.640076299999999931e-01
2.641437899999999894e-01,2.640818999999999805e-01,2.639844399999999869e-01
2.640623999999999749e-01,2.639682600000000101e-01,2.640442599999999751e-01
2.644649700000000214e-01,2.643639999999999879e-01,2.645612399999999753e-01
2.647465800000000091e-01,2.646741899999999759e-01,2.648453700000000244e-01
2.637611000000000261e-01,2.636646300000000109e-01,2.637352600000000269e-01
2.641604799999999753e-01,2.640718200000000127e-01,2.641447800000000234e-01
2.639880800000000138e-01,2.639304399999999884e-01,2.639622099999999749e-01
2.648436100000000071e-01,2.647841899999999749e-01,2.648857800000000151e-01
2.637663199999999986e-01,2.637111799999999895e-01,2.637392599999999754e-01
2.638536699999999846e-01,2.637714700000000079e-01,2.637421799999999927e-01
2.648946899999999882e-01,2.648357199999999967e-01,2.649718500000000088e-01
2.634330100000000230e-01,2.633979599999999865e-01,2.632625699999999735e-01
2.644580000000000264e-01,2.643496399999999968e-01,2.644564799999999938e-01
2.642687300000000072e-01,2.641570300000000149e-01,2.642107300000000047e-01
2.641014199999999756e-01,2.639996099999999957e-01,2.640684799999999943e-01
2.638055400000000050e-01,2.637118399999999752e-01,2.637047200000000036e-01
2.649562699999999937e-01,2.648564600000000158e-01,2.650835500000000011e-01
2.640844600000000209e-01,2.639964200000000094e-01,2.642441400000000162e-01
2.637611000000000261e-01,2.636531300000000133e-01,2.637717700000000165e-01
2.634710100000000055e-01,2.633940599999999854e-01,2.635409499999999960e-01
2.641214399999999851e-01,2.640252399999999944e-01,2.641113099999999880e-01
2.638447300000000273e-01,2.637406899999999998e-01,2.638301299999999960e-01
2.644651199999999980e-01,2.643840299999999921e-01,2.645071099999999897e-01
2.645690700000000173e-01,2.644737400000000127e-01,2.645705899999999944e-01
2.641096399999999789e-01,2.640251200000000020e-01,2.641047200000000150e-01
2.638250899999999843e-01,2.637827999999999840e-01,2.638660400000000239e-01
2.656405000000000016e-01,2.655639599999999878e-01,2.657184300000000055e-01
2.645299400000000190e-01,2.644580000000000264e-01,2.644940299999999911e-01
2.643844200000000089e-01,2.643249899999999819e-01,2.644279299999999777e-01
2.637260599999999844e-01,2.636353100000000116e-01,2.638848999999999778e-01
2.640491400000000155e-01,2.639830400000000021e-01,2.641098800000000191e-01
2.637521299999999735e-01,2.637089799999999817e-01,2.639550600000000191e-01
2.633612499999999912e-01,2.633080500000000157e-01,2.634721400000000213e-01
2.640390699999999868e-01,2.639723099999999878e-01,2.639728800000000208e-01
2.643433199999999927e-01,2.642395200000000055e-01,2.642790700000000048e-01
2.637175900000000017e-01,2.636554500000000134e-01,2.637462600000000101e-01
2.636329499999999770e-01,2.635433999999999832e-01,2.636396300000000137e-01
2.642055200000000270e-01,2.641471300000000078e-01,2.641828700000000141e-01
2.644420900000000185e-01,2.643443300000000162e-01,2.645179599999999964e-01
2.639171499999999893e-01,2.638283100000000103e-01,2.638286699999999874e-01
2.636513100000000276e-01,2.635946900000000204e-01,2.636845999999999912e-01
2.642200900000000185e-01,2.640923000000000020e-01,2.642292700000000161e-01
2.639021899999999810e-01,2.638211799999999885e-01,2.638380799999999748e-01
2.638110200000000072e-01,2.637493599999999883e-01,2.638952700000000151e-01
2.656958099999999767e-01,2.656320899999999874e-01,2.657049599999999900e-01
2.639851300000000123e-01,2.639355400000000240e-01,2.639453099999999885e-01
2.653602400000000250e-01,2.652830800000000044e-01,2.655055199999999949e-01
2.643302100000000099e-01,2.642803200000000130e-01,2.643482400000000121e-01
2.642746899999999788e-01,2.641781300000000110e-01,2.644470899999999958e-01
2.656471400000000038e-01,2.656038399999999799e-01,2.657171799999999973e-01
2.637662599999999746e-01,2.636841500000000060e-01,2.637022099999999925e-01
2.639106800000000086e-01,2.638063999999999965e-01,2.639481100000000136e-01
2.641294599999999826e-01,2.640311399999999975e-01,2.641169099999999825e-01
2.655070400000000275e-01,2.654571199999999909e-01,2.654631399999999863e-01
2.637576200000000259e-01,2.636636500000000272e-01,2.637476599999999949e-01
2.644493600000000222e-01,2.643566099999999919e-01,2.643740500000000271e-01
2.639599999999999724e-01,2.638959000000000166e-01,2.639376500000000236e-01
2.639725199999999883e-01,2.639066600000000151e-01,2.638291400000000175e-01
2.634242199999999867e-01,2.634874600000000067e-01,2.632394399999999912e-01
2.639751100000000128e-01,2.639079699999999917e-01,2.639119899999999852e-01
2.643141199999999857e-01,2.642041700000000159e-01,2.643317000000000028e-01
2.647666900000000267e-01,2.646954100000000198e-01,2.648508299999999815e-01
2.650243899999999986e-01,2.649531399999999759e-01,2.650793799999999756e-01
2.637809199999999743e-01,2.637076700000000051e-01,2.637296299999999927e-01
2.675540699999999772e-01,2.674946200000000163e-01,2.677274299999999885e-01
2.645534299999999783e-01,2.644821099999999925e-01,2.646474500000000063e-01
2.639866200000000052e-01,2.639036799999999738e-01,2.640860400000000219e-01
2.644793400000000072e-01,2.643833199999999772e-01,2.645879700000000057e-01
2.633273300000000261e-01,2.633514399999999922e-01,2.632365199999999739e-01
2.642244699999999891e-01,2.641267500000000212e-01,2.642293900000000084e-01
2.640410999999999730e-01,2.639494499999999744e-01,2.641733299999999840e-01
2.644551099999999932e-01,2.643874600000000186e-01,2.643938100000000069e-01
2.644172900000000270e-01,2.643524400000000218e-01,2.643745499999999859e-01
2.640202899999999908e-01,2.639515700000000242e-01,2.639764199999999894e-01
2.640079900000000257e-01,2.639279400000000275e-01,2.639453399999999728e-01
2.644109700000000229e-01,2.643494900000000203e-01,2.644234599999999991e-01
2.672057400000000249e-01,2.671517700000000106e-01,2.673749899999999791e-01
2.634547700000000048e-01,2.634586099999999820e-01,2.633370500000000169e-01
2.633232799999999929e-01,2.633200299999999827e-01,2.633356800000000164e-01
2.639922199999999997e-01,2.639165500000000275e-01,2.639291899999999802e-01
2.647331099999999937e-01,2.646491499999999997e-01,2.646265899999999949e-01
2.637466500000000269e-01,2.636527399999999965e-01,2.637541899999999995e-01
2.642866400000000171e-01,2.641939500000000107e-01,2.642071500000000017e-01
2.644059100000000218e-01,2.643173600000000012e-01,2.643402200000000146e-01
2.646807099999999857e-01,2.646109200000000272e-01,2.647656500000000190e-01
2.703867300000000196e-01,2.703459599999999963e-01,2.704866799999999794e-01
2.644877999999999951e-01,2.644168399999999863e-01,2.645563499999999957e-01
2.655358600000000124e-01,2.654713100000000159e-01,2.657884999999999831e-01
2.638432399999999789e-01,2.637547599999999770e-01,2.638591499999999868e-01
2.655118699999999832e-01,2.654428799999999922e-01,2.655068300000000270e-01
2.637332099999999957e-01,2.636752700000000171e-01,2.636845700000000070e-01
2.643465999999999871e-01,2.642536799999999908e-01,2.641638499999999778e-01
2.637075199999999731e-01,2.636482700000000179e-01,2.636690099999999815e-01
2.672650500000000040e-01,2.672084299999999968e-01,2.674274700000000005e-01
2.641141699999999815e-01,2.640300400000000214e-01,2.642109999999999737e-01
2.638717600000000107e-01,2.637765400000000038e-01,2.639729399999999893e-01
2.640564400000000034e-01,2.639614599999999811e-01,2.639412899999999951e-01
2.642555500000000057e-01,2.641778599999999866e-01,2.642903600000000019e-01
2.656258599999999914e-01,2.655681400000000081e-01,2.656531599999999993e-01
2.640445200000000048e-01,2.639863199999999965e-01,2.640943199999999935e-01
2.640796000000000254e-01,2.640393999999999797e-01,2.640724799999999983e-01
2.671939700000000029e-01,2.671055199999999852e-01,2.672653199999999729e-01
2.641419799999999984e-01,2.640629999999999922e-01,2.642885700000000004e-01
2.646424199999999893e-01,2.645401099999999950e-01,2.645691000000000015e-01
2.645207600000000214e-01,2.644148199999999949e-01,2.644553800000000177e-01
2.631291399999999836e-01,2.630833699999999831e-01,2.631401099999999826e-01
2.640452999999999828e-01,2.639522899999999783e-01,2.639930799999999911e-01
2.642733800000000022e-01,2.641957099999999725e-01,2.643262399999999901e-01
2.644793100000000230e-01,2.643946699999999983e-01,2.644920299999999891e-01
2.656658000000000075e-01,2.655699300000000096e-01,2.657304400000000122e-01
2.649298299999999773e-01,2.648597400000000102e-01,2.650156000000000178e-01
2.659415900000000055e-01,2.658879199999999998e-01,2.660518900000000131e-01
2.692455899999999791e-01,2.691954100000000238e-01,2.694294799999999990e-01
2.644821099999999925e-01,2.643846899999999778e-01,2.644880399999999798e-01
2.644020300000000101e-01,2.643089299999999975e-01,2.644456600000000268e-01
2.673681700000000161e-01,2.672602499999999770e-01,2.675369400000000009e-01
2.641830099999999959e-01,2.640938199999999791e-01,2.641985099999999975e-01
2.644384499999999916e-01,2.643490399999999796e-01,2.644262299999999843e-01
2.637873900000000105e-01,2.636991100000000143e-01,2.636781300000000106e-01
2.655951100000000231e-01,2.655335699999999965e-01,2.656607599999999958e-01
2.639253100000000241e-01,2.638623700000000127e-01,2.638750999999999736e-01
2.634396600000000199e-01,2.633904499999999982e-01,2.634451099999999824e-01
2.645772399999999913e-01,2.645125700000000024e-01,2.646202100000000224e-01
2.640450599999999981e-01,2.639151499999999873e-01,2.641326199999999846e-01
2.639099999999999779e-01,2.638149900000000270e-01,2.639483499999999982e-01
2.642116800000000043e-01,2.641765500000000100e-01,2.640849599999999797e-01
2.642456300000000091e-01,2.642029200000000078e-01,2.642299799999999754e-01
2.642668799999999818e-01,2.642002099999999909e-01,2.643050000000000122e-01
2.671979700000000069e-01,2.671176800000000240e-01,2.673486800000000052e-01
2.641256499999999896e-01,2.640439900000000062e-01,2.642063499999999787e-01
2.638187699999999802e-01,2.637541600000000153e-01,2.638374299999999839e-01
2.642352000000000034e-01,2.641611099999999768e-01,2.645514600000000160e-01
2.641569100000000225e-01,2.640952500000000036e-01,2.641840599999999983e-01
2.636175499999999783e-01,2.635151700000000208e-01,2.635580599999999829e-01
2.704507099999999831e-01,2.704023999999999872e-01,2.706159399999999993e-01
2.640675000000000106e-01,2.639690299999999934e-01,2.640873799999999827e-01
2.643642399999999726e-01,2.642854199999999931e-01,2.643682099999999924e-01
2.635779400000000106e-01,2.636032400000000164e-01,2.635754299999999994e-01
2.639481100000000136e-01,2.639003100000000268e-01,2.639319299999999813e-01
2.643651399999999985e-01,2.642919699999999872e-01,2.643091100000000138e-01
2.668725800000000259e-01,2.667706899999999770e-01,2.669684900000000027e-01
2.642688200000000154e-01,2.641592300000000226e-01,2.642954900000000218e-01
2.671178300000000005e-01,2.670575700000000219e-01,2.671622000000000163e-01
2.647479500000000097e-01,2.646669400000000172e-01,2.647724200000000083e-01
2.643261599999999767e-01,2.642719099999999988e-01,2.642751600000000090e-01
2.644616699999999820e-01,2.643660899999999980e-01,2.643250799999999900e-01
2.707583599999999757e-01,2.707319899999999779e-01,2.709512700000000218e-01
2.641212900000000086e-01,2.640288199999999974e-01,2.640332899999999761e-01
2.676605000000000234e-01,2.675885000000000069e-01,2.677325600000000083e-01
2.633797199999999838e-01,2.632640600000000219e-01,2.635585999999999762e-01
2.643904100000000201e-01,2.643146800000000241e-01,2.645464200000000043e-01
2.647621299999999844e-01,2.646949000000000107e-01,2.649495900000000126e-01
2.639889400000000053e-01,2.639128600000000269e-01,2.639717500000000050e-01
2.643175700000000017e-01,2.642617800000000017e-01,2.644914099999999824e-01
2.639210200000000062e-01,2.638637699999999975e-01,2.639179500000000123e-01
2.641379799999999944e-01,2.640682799999999886e-01,2.641614999999999935e-01
2.666612899999999953e-01,2.665958099999999886e-01,2.669086500000000250e-01
2.645922900000000078e-01,2.645200799999999908e-01,2.646809500000000259e-01
2.639602699999999968e-01,2.638900599999999819e-01,2.640469100000000235e-01
2.640430899999999803e-01,2.639754699999999898e-01,2.640233599999999847e-01
2.651987100000000042e-01,2.651213700000000228e-01,2.653883100000000161e-01
2.648818199999999901e-01,2.648186100000000098e-01,2.648964799999999897e-01
2.674929799999999913e-01,2.674268499999999937e-01,2.676317100000000226e-01
2.666315100000000160e-01,2.665358500000000186e-01,2.668132200000000176e-01
2.651073899999999983e-01,2.649978700000000242e-01,2.651806199999999780e-01
2.672540500000000208e-01,2.671348499999999793e-01,2.674923799999999741e-01
2.643537200000000142e-01,2.642706599999999906e-01,2.642025399999999857e-01
